filename,vegetation,sky,road,building,sidewalk,wall,fence,pole,traffic light,traffic sign,terrain,person,rider,car,truck,bus,train,motorcycle,bicycle
6374553441_0.jpg,0.0025,0.09982666015625,0.41201416015625,0.48565917968750005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6374553441_180.jpg,0.01955078125,0.01174072265625,0.245791015625,0.7229174804687499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6374553441_270.jpg,0.02333984375,0.0754736328125,0.29630126953125,0.6048852539062499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6374553441_90.jpg,0.00573974609375,0.1317431640625,0.3698779296875,0.49263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6521271614_0.jpg,0.07097900390625,0.198115234375,0.13340576171875,0.5975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6521271614_180.jpg,0.00584716796875,0.27579833984375,0.2729833984375,0.44537109374999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6521271614_270.jpg,0.017373046875,0.2308251953125,0.1237890625,0.6280126953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6521271614_90.jpg,0.01556396484375,0.18263916015625,0.19380615234375,0.60799072265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653112508_0.jpg,0.00276123046875,0.21165771484375,0.29111083984375,0.49447021484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653112508_180.jpg,0.00603271484375,0.10519287109375,0.219033203125,0.6697412109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653112508_270.jpg,0.0097119140625,0.13016357421875,0.31944580078125,0.5406787109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653112508_90.jpg,0.0198779296875,0.15015625,0.216298828125,0.6136669921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6550920169_0.jpg,0.08241455078125,0.2728564453125,0.0985107421875,0.5462182617187501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6550920169_180.jpg,0.04991455078125,0.29200439453125,0.288662109375,0.3694189453125001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6550920169_270.jpg,0.010439453125,0.29734619140625,0.13201416015625,0.5602001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6550920169_90.jpg,0.061845703125,0.27997314453125,0.31795166015625,0.3402294921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660415615_0.jpg,0.018134765625,9.765625e-06,0.21681396484375,0.7650415039062499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660415615_180.jpg,0.008525390625,0.00151611328125,0.344697265625,0.64526123046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660415615_270.jpg,0.0262451171875,0.213369140625,0.38015380859375,0.38023193359375007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660415615_90.jpg,0.012294921875,0.19273193359375,0.3177392578125,0.47723388671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6612901838_0.jpg,0.03542724609375,0.20970458984375,0.35031982421875,0.40454833984374994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6612901838_180.jpg,0.08875,0.170869140625,0.3052490234375,0.43513183593750004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6612901838_270.jpg,0.1375439453125,0.11880126953125,0.0955859375,0.64806884765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6612901838_90.jpg,0.01270263671875,0.1968408203125,0.46302734375,0.32742919921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6702368661_0.jpg,0.02138427734375,0.3467724609375,0.2149365234375,0.41690673828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6702368661_180.jpg,0.10248291015625,0.13623046875,0.22762939453125,0.5336572265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6702368661_270.jpg,0.1085302734375,0.1179150390625,0.16324951171875,0.61030517578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6702368661_90.jpg,0.032900390625,0.37656982421875,0.263994140625,0.32653564453124995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6702368663_0.jpg,0.062919921875,0.27100341796875,0.14750732421875,0.5185693359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6702368663_180.jpg,0.08529052734375,0.22859130859375,0.07847412109375,0.60764404296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6702368663_270.jpg,0.09659423828125,0.2246630859375,0.17354248046875,0.5052001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6702368663_90.jpg,0.12417236328125,0.16693115234375,0.08297607421875,0.62592041015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6705233294_0.jpg,0.0180078125,0.317529296875,0.06035400390625,0.6041088867187501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6705233294_180.jpg,0.05396484375,0.28929931640625,0.06161376953125,0.5951220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6705233294_270.jpg,0.08870849609375,0.24135009765625,0.097197265625,0.572744140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6705233294_90.jpg,0.03802001953125,0.2922802734375,0.062080078125,0.60761962890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
675264194_0.jpg,0.05906982421875,0.32891357421875,0.1953076171875,0.41670898437500004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
675264194_180.jpg,0.15152587890625,0.07166015625,0.29190673828125,0.48490722656249996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
675264194_270.jpg,0.1169140625,0.09947998046875,0.24635986328125,0.53724609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
675264194_90.jpg,0.06415771484375,0.2861865234375,0.26807861328125,0.3815771484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
675264198_0.jpg,0.0261669921875,0.36472900390625,0.26356201171875,0.34554199218750004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
675264198_180.jpg,0.09314697265625,0.1884375,0.29087646484375,0.42753906249999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
675264198_270.jpg,0.19044921875,0.18935546875,0.23557861328125,0.38461669921874997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
675264198_90.jpg,0.0459423828125,0.34303955078125,0.32447998046875,0.28653808593749996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
675764045_0.jpg,0.14386474609375,0.1566650390625,0.11978759765625,0.5796826171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
675764045_180.jpg,0.017509765625,0.38146728515625,0.1038330078125,0.49718994140624995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
675764045_270.jpg,0.00614990234375,0.396591796875,0.07760009765625,0.519658203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
675764045_90.jpg,0.07798095703125,0.27850830078125,0.101767578125,0.5417431640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
675764061_0.jpg,0.095146484375,0.1520458984375,0.11914306640625,0.63366455078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
675764061_180.jpg,0.00777587890625,0.3518017578125,0.096572265625,0.54385009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
675764061_270.jpg,0.0717431640625,0.21774169921875,0.04409423828125,0.6664208984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
675764061_90.jpg,0.03419921875,0.32853759765625,0.1520263671875,0.48523681640624994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
675764066_0.jpg,0.13345703125,0.25858642578125,0.1791162109375,0.42884033203125005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
675764066_180.jpg,0.10207275390625,0.2317919921875,0.23851806640625,0.4276171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
675764066_270.jpg,0.17696044921875,0.24320068359375,0.148330078125,0.4315087890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
675764066_90.jpg,0.10908203125,0.19272216796875,0.16156982421875,0.5366259765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6843885034_0.jpg,0.0163818359375,0.14027099609375,0.34254150390625,0.5008056640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6843885034_180.jpg,0.0175830078125,0.1796044921875,0.2975927734375,0.5052197265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6843885034_270.jpg,0.02882080078125,0.280419921875,0.2768505859375,0.41390869140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6843885034_90.jpg,0.0064013671875,0.088056640625,0.31720703125,0.5883349609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6984479448_0.jpg,0.009658203125,0.0068798828125,0.2500732421875,0.733388671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6984479448_180.jpg,0.0095166015625,0.05261962890625,0.311865234375,0.62599853515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6984479448_270.jpg,0.007900390625,0.1196484375,0.3359423828125,0.5365087890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6984479448_90.jpg,0.01045166015625,0.0625634765625,0.298671875,0.62831298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7062561797_0.jpg,0.06240234375,0.06391357421875,0.31570556640625,0.557978515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7062561797_180.jpg,0.00525146484375,0.05355224609375,0.298359375,0.6428369140625001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7062561797_270.jpg,0.00843994140625,0.0394091796875,0.352724609375,0.59942626953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7062561797_90.jpg,0.01601806640625,0.08123779296875,0.27701904296875,0.62572509765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
710347237_0.jpg,0.095810546875,0.18116943359375,0.26707763671875,0.4559423828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
710347237_180.jpg,0.09009521484375,0.20070556640625,0.2196337890625,0.48956542968750005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
710347237_270.jpg,0.0286767578125,0.218671875,0.15785400390625,0.59479736328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
710347237_90.jpg,0.19885498046875,0.072109375,0.2767236328125,0.45231201171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
710347239_0.jpg,0.13542236328125,0.22644287109375,0.19896728515625,0.43916748046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
710347239_180.jpg,0.0522509765625,0.28872802734375,0.27351318359375,0.3855078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
710347239_270.jpg,0.04351806640625,0.2575439453125,0.21604736328125,0.482890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
710347239_90.jpg,0.03423583984375,0.367294921875,0.155478515625,0.44299072265624995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7202626698_0.jpg,0.00256103515625,0.12531005859375,0.17171630859375,0.70041259765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7202626698_180.jpg,0.01917724609375,0.20488525390625,0.05742919921875,0.71850830078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7202626698_270.jpg,0.0213916015625,0.15886474609375,0.223408203125,0.59633544921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7202626698_90.jpg,0.00572998046875,0.0986865234375,0.2326318359375,0.66295166015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7207625692_0.jpg,0.04118408203125,0.04276611328125,0.3093115234375,0.60673828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7207625692_180.jpg,0.00605712890625,0.06773681640625,0.2109375,0.7152685546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7207625692_270.jpg,0.00659423828125,0.13407470703125,0.2534521484375,0.60587890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7207625692_90.jpg,0.008203125,0.09758544921875,0.25444580078125,0.639765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7257383491_0.jpg,0.00483642578125,0.0615478515625,0.3181884765625,0.61542724609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7257383491_180.jpg,0.03736083984375,0.07991455078125,0.42646728515625,0.45625732421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7257383491_270.jpg,0.05133056640625,0.15678955078125,0.380654296875,0.4112255859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7257383491_90.jpg,0.01907958984375,0.04419921875,0.30572265625,0.6309985351562499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7257383511_0.jpg,0.02177001953125,0.096015625,0.27568115234375,0.6065332031249999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7257383511_180.jpg,0.00904052734375,0.13732177734375,0.2783349609375,0.575302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7257383511_270.jpg,0.0538232421875,0.0010546875,0.29923095703125,0.6458911132812499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7257383511_90.jpg,0.0041796875,0.0161474609375,0.13860595703125,0.84106689453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7262574289_0.jpg,0.0097802734375,0.09441162109375,0.20574951171875,0.69005859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7262574289_180.jpg,0.00634765625,0.057998046875,0.353046875,0.582607421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7262574289_270.jpg,0.0046875,0.20609375,0.36983154296875,0.41938720703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7262574289_90.jpg,0.0101513671875,0.0722265625,0.3227685546875,0.594853515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7328499113_0.jpg,0.0045947265625,0.09169921875,0.33736572265625,0.56634033203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7328499113_180.jpg,0.03180908203125,0.1398486328125,0.4343359375,0.39400634765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7328499113_270.jpg,0.0038671875,0.34427001953125,0.43297119140625,0.21889160156249998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7328499113_90.jpg,0.02597412109375,0.00229248046875,0.3889990234375,0.582734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745078561_0.jpg,0.0299560546875,0.19266357421875,0.02565673828125,0.7517236328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745078561_180.jpg,0.0006396484375,0.1944677734375,0.24379638671875,0.56109619140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745078561_270.jpg,0.010546875,0.26254150390625,0.08306396484375,0.64384765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745078561_90.jpg,0.00927490234375,0.1962548828125,0.1771484375,0.61732177734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7552991693_0.jpg,4.39453125e-05,0.37398681640625,0.0265576171875,0.59941162109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7552991693_180.jpg,0.000439453125,0.4,0.0931103515625,0.5064501953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7552991693_270.jpg,0.004716796875,0.38939453125,0.13179931640625,0.47408935546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7552991693_90.jpg,0.0040380859375,0.3643701171875,0.12969970703125,0.50189208984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7553343510_0.jpg,0.00714111328125,0.02460693359375,0.36009521484375,0.60815673828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7553343510_180.jpg,0.0070703125,0.145947265625,0.40603759765625,0.4409448242187499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7553343510_270.jpg,0.07065673828125,0.1715673828125,0.24193115234375,0.5158447265624999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7553343510_90.jpg,0.017958984375,0.002451171875,0.33814697265625,0.6414428710937501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7559784465_0.jpg,0.0148486328125,0.3019091796875,0.244658203125,0.438583984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7559784465_180.jpg,0.03177490234375,0.17427001953125,0.33177978515625,0.46217529296875004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7559784465_270.jpg,0.02985595703125,0.19455322265625,0.2314111328125,0.5441796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7559784465_90.jpg,0.00482177734375,0.26112548828125,0.30625244140625,0.42780029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
759629890_0.jpg,0.08009033203125,0.16808837890625,0.19373291015625,0.5580883789062501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
759629890_180.jpg,0.01099609375,0.22513916015625,0.30335205078125,0.46051269531250005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
759629890_270.jpg,0.01094970703125,0.03576416015625,0.10789794921875,0.84538818359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
759629890_90.jpg,0.22885009765625,0.02496826171875,0.19243408203125,0.5537475585937499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
759629968_0.jpg,0.04647705078125,0.3282861328125,0.04190185546875,0.5833349609374999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
759629968_180.jpg,0.121015625,0.08798828125,0.127509765625,0.6634863281250001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
759629968_270.jpg,0.03023681640625,0.323359375,0.027783203125,0.61862060546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
759629968_90.jpg,0.04036865234375,0.26648193359375,0.08149658203125,0.61165283203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
759630052_0.jpg,0.0714990234375,0.171318359375,0.0960595703125,0.661123046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
759630052_180.jpg,0.0563134765625,0.17545166015625,0.12271728515625,0.645517578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
759630052_270.jpg,0.02876708984375,0.19875,0.04788330078125,0.724599609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
759630052_90.jpg,0.106923828125,0.17814208984375,0.116064453125,0.5988696289062501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
759630064_0.jpg,0.0711865234375,0.2316015625,0.2983056640625,0.39890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
759630064_180.jpg,0.05142578125,0.1485205078125,0.343828125,0.45622558593749996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
759630064_270.jpg,0.106279296875,0.24713134765625,0.25724853515625,0.38934082031249995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
759630064_90.jpg,0.0417724609375,0.26313232421875,0.366669921875,0.32842529296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
759630065_0.jpg,0.0962353515625,0.22508056640625,0.18859130859375,0.4900927734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
759630065_180.jpg,0.1238134765625,0.20295166015625,0.0841357421875,0.5890991210937501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
759630065_270.jpg,0.03852783203125,0.18487548828125,0.11614013671875,0.66045654296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
759630065_90.jpg,0.20469482421875,0.1713232421875,0.1245166015625,0.49946533203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
