filename,h_mean,h_std,s_mean,s_std,v_mean,v_std,entropy,colorfulness
5009739636_270.jpg,54.29056884765625,45.044350713164384,40.91873046875,30.400613666156723,152.44570556640625,60.97235798977461,7.5946307,24.225786992701238
5009739636_90.jpg,48.7948779296875,42.133134358527975,51.4656103515625,37.30923351186279,140.65680419921875,48.833806792841855,7.4345026,25.991147038044964
5026796433_0.jpg,62.20433837890625,41.3052589298324,31.61004638671875,25.66345997481064,167.31992919921876,62.770564991797855,7.1122484,14.115581891365773
5026796433_180.jpg,74.15606689453125,39.19882077132822,31.46949951171875,24.900188103140447,168.81669677734374,67.74458134628948,7.364662,15.397302977276501
5026796433_270.jpg,68.03571044921875,40.52460824844081,28.7743701171875,23.044952660161982,172.78216552734375,62.06337004360839,7.1709967,15.845224123686563
5026796433_90.jpg,60.8047607421875,42.67604951193009,35.43030517578125,32.490269517727945,162.3107763671875,65.50295049475518,7.354518,15.583522807895068
5035159635_0.jpg,63.9394873046875,40.74769632976147,33.87508544921875,30.958688362469985,155.1038134765625,58.11745124123828,7.292892,20.720119832251637
5035159635_180.jpg,55.69892333984375,43.74703505369525,36.985439453125,40.98990989005906,162.79150634765625,65.61427560902972,7.6219325,25.268540931010683
5035159635_270.jpg,58.81336669921875,42.89241793319153,34.1756640625,31.20965945519145,158.779580078125,54.16746019668638,7.473293,21.194826684775116
5035159635_90.jpg,60.5068505859375,41.5836473684079,32.9758740234375,34.99545239663387,167.8692236328125,58.65607786737853,7.463969,24.063440735696737
5052282255_0.jpg,41.59845947265625,29.952532239665178,61.59005615234375,55.04062331664439,126.98580322265624,48.27220107469768,7.5296755,26.870838552330614
5052282255_180.jpg,66.56572265625,38.69489752661138,32.8098876953125,31.6870549754112,159.63099365234376,61.77754481048501,7.5174522,25.409399693545595
5052282255_270.jpg,50.69674560546875,36.17921108322055,63.12076904296875,52.86233172611528,129.2161474609375,55.29201857737758,7.406838,30.82809390845135
5052282255_90.jpg,58.948447265625,37.50842950220428,41.822412109375,46.904049599060244,134.7128759765625,66.32922198908997,7.6563196,21.69227904079654
5054337446_0.jpg,25.19575439453125,4.3817027942545295,224.0300439453125,41.248674939631854,172.6108740234375,42.70750648622839,7.126862,80.96413238453275
5054337446_180.jpg,24.45025634765625,1.7790889255427915,235.5722802734375,21.350701196393917,181.34457763671875,50.624987501371216,7.28725,94.28508052920392
5054337446_270.jpg,27.6629296875,12.932773586043663,194.32627197265626,63.361940717303945,182.09588134765625,46.430231846564865,7.3579116,91.73987225457405
5054337446_90.jpg,26.32919921875,9.003702414631961,212.31764404296874,47.599806976863086,163.1126806640625,41.18376255498196,7.177963,78.87522933445254
506470908_0.jpg,59.5237451171875,40.399910231537454,22.0901220703125,26.920340624527167,165.53062255859376,59.22454885652488,7.2068276,14.76030495055939
506470908_180.jpg,47.55486083984375,37.043793208690865,38.53283935546875,27.26494045871653,143.23876953125,53.85810386926183,7.626621,16.357758986073694
506470908_270.jpg,58.6231591796875,40.564366985395374,32.45119384765625,29.67521794936485,165.4975048828125,63.8365477813578,7.521065,13.864799714303059
506470908_90.jpg,44.51337158203125,38.095611071612225,28.403046875,22.619486217245914,157.46912841796876,58.86379740215265,7.338292,12.939287840628147
5099453112_0.jpg,46.13124267578125,47.0863413265483,69.570947265625,43.0842240500315,160.4125048828125,61.57098007009444,7.5109,45.300107229995604
5099453112_180.jpg,43.87267333984375,52.01161088945569,45.7646435546875,31.91815213117216,165.3137744140625,55.50755735525359,7.6135864,27.501633988978416
5099453112_270.jpg,46.13711181640625,50.637532222533146,58.56572998046875,44.333996580636125,123.33800048828125,60.837184548073296,7.79723,31.86478778891377
5099453112_90.jpg,66.67643798828125,48.481887247926586,62.69507080078125,31.848230703528614,168.2200048828125,65.69450873348815,7.2997622,37.53588175070173
5102064283_0.jpg,33.0992333984375,34.357181268051654,56.64369384765625,39.928938606115715,114.7935986328125,43.288098522237455,7.2223763,23.449754757777974
5102064283_180.jpg,43.66908935546875,48.41376800278375,32.8352734375,34.14522242963108,150.7603759765625,61.05069664464232,7.0598917,23.5068489835441
5102064283_270.jpg,31.95880615234375,34.19615349577725,64.669462890625,43.26655366582557,107.429677734375,42.002649029341974,7.225947,24.609339903847605
5102064283_90.jpg,42.28098876953125,40.49766996213707,45.64075927734375,41.19680793096526,128.5314404296875,58.995056092314364,7.5562134,27.0657533540444
5102113130_0.jpg,65.444697265625,50.65312580208287,42.2463916015625,38.29027979174665,155.616064453125,58.815531692747044,7.5489893,28.139846851661428
5102113130_180.jpg,69.3606787109375,47.54422456801379,37.08968505859375,39.00864432505374,119.4938818359375,50.05904649907142,7.5172806,28.434074731812814
5102113130_270.jpg,56.471787109375,47.77064047852106,36.07572021484375,34.07917175638821,143.72741943359375,48.736919310095125,7.4941,25.595445409852154
5102113130_90.jpg,70.7187744140625,49.06531186271457,34.14226806640625,33.88670903684899,147.03026611328124,61.07368336112059,7.5379252,23.062823040927725
5103640607_0.jpg,50.56366943359375,39.81582537270169,48.06948486328125,34.87812616866578,131.37649658203125,58.52911856963644,7.6075644,25.020484813156944
5103640607_180.jpg,74.98334228515625,40.5491651973765,50.1966162109375,50.37554327866137,157.5781787109375,67.32245306669448,7.4680014,38.147101691054814
5103640607_270.jpg,66.3514111328125,44.93040034820645,61.85841552734375,63.521284612770806,153.658876953125,64.10826686305035,7.459821,45.4885911881416
5103640607_90.jpg,38.9921826171875,37.1719417614713,46.440048828125,31.69805843875424,149.01504150390625,61.426263244915276,7.711369,20.602651018512468
5103661126_0.jpg,53.84286376953125,48.39704372087119,36.59508056640625,39.48616367533401,129.7220556640625,53.550714070074456,7.430022,24.37248860823642
5103661126_180.jpg,47.97479248046875,47.04929794731123,35.16974853515625,34.24505896991245,119.99636962890625,49.72529644405664,7.4637995,21.857500785709693
5103661126_270.jpg,52.214443359375,45.78596712454588,41.4350830078125,40.32633404395632,114.74594482421875,55.254908660365324,7.6277204,19.023055415483004
5103661126_90.jpg,52.6513134765625,49.31178176692347,47.010888671875,47.851485827400914,130.11040771484375,53.37824638912287,7.5496187,29.651729825470834
5103929473_0.jpg,56.55347900390625,45.37743974109908,62.773408203125,53.38629362099674,142.27646728515626,59.43850952843057,7.7546716,39.273350667508765
5103929473_180.jpg,64.56752197265625,52.40243171803095,33.34796630859375,27.179813497028263,160.90841796875,65.97473668238226,7.478594,23.39211777778703
5103929473_270.jpg,68.3522119140625,53.38863737785847,61.131416015625,49.05603127486173,162.658994140625,63.77079179296984,7.718787,47.95485937654323
5103929473_90.jpg,54.7517041015625,49.246006188461685,57.00295654296875,38.82301586794967,137.54066162109376,58.71616979722032,7.601649,35.152457798731604
5103929475_0.jpg,76.15298583984375,49.54757317902123,62.70317138671875,47.44603236322948,126.47466064453126,62.67035842956783,7.7039933,34.76260045888889
5103929475_180.jpg,56.97390869140625,46.319212205533795,61.761044921875,59.030713462704746,112.28241455078125,57.61303305217255,7.625723,27.510751648865302
5103929475_270.jpg,68.380849609375,45.011872972115384,44.269560546875,39.2729654922681,167.8031005859375,63.78676980460068,7.588646,32.639793561346515
5103929475_90.jpg,71.40815673828125,46.4909525532384,60.4855908203125,49.787055211111756,118.861484375,57.91007621047379,7.52699,29.038513255322986
5103971488_0.jpg,28.2832080078125,26.03458577557094,77.678271484375,50.639421137924835,137.25746826171874,67.05184292970618,7.847019,25.62128420019352
5103971488_180.jpg,55.13041748046875,45.7235811653196,46.5209033203125,34.587012280911885,181.077421875,69.99013471215171,7.4224453,34.929853859638776
5103971488_270.jpg,55.7783203125,43.46440150237778,57.76694091796875,32.99290180773361,148.8126025390625,61.27096376225607,7.6369534,26.50990207957097
5103971488_90.jpg,44.8387744140625,42.185118190425,75.6760888671875,43.69677637048058,159.750625,66.62939214826199,7.7107115,42.5860743088297
5104093645_0.jpg,54.28363525390625,40.7553230894416,70.61814208984374,42.30285499222815,154.541962890625,60.706679608398524,6.9512196,29.139313238064027
5104093645_180.jpg,54.2246044921875,41.489882133161714,61.73871337890625,37.862749582693986,160.4916357421875,66.1612698361228,7.6306887,31.095955417198123
5104093645_270.jpg,56.01718994140625,42.32769177650734,47.96879638671875,34.11154268287513,172.54118896484374,61.47530931220821,7.6537,25.22101324953291
5104093645_90.jpg,52.3645263671875,41.37971427330215,79.07235107421874,44.05903207972831,161.6093115234375,51.299732579318515,7.040606,34.483668357722046
5104093648_0.jpg,37.08637451171875,28.814456666383304,81.18858154296875,64.16977923736957,130.06346923828124,58.511527080103086,7.6277504,32.67133245369249
5104093648_180.jpg,53.8928759765625,44.675764783760734,54.8629296875,47.24663984219267,153.38344482421874,80.56861284537857,7.8582273,28.978050734139327
5104093648_270.jpg,48.830302734375,38.6906100035579,68.3260546875,51.268654873328266,129.98201416015624,70.33028543286427,7.6790032,34.60868766099726
5104093648_90.jpg,64.85837646484374,43.15140511704192,60.6552099609375,43.33078006092595,173.9705859375,62.93992085128526,7.6537004,40.88088658585083
5104147159_0.jpg,59.46771240234375,38.76580817282529,27.71152099609375,22.725538662505322,132.69848876953125,38.28439772341087,6.9388204,11.57965974233327
5104147159_180.jpg,48.94798828125,37.23462887890603,30.181865234375,23.748498744439633,137.71248779296874,39.79078508214514,7.3090568,14.361059084539562
5104147159_270.jpg,57.43406005859375,38.04484064851635,22.468671875,25.829580834532464,140.93593994140625,45.46220287184988,7.35229,10.1276263536015
5104147159_90.jpg,54.46358642578125,38.86568696511568,28.75470947265625,20.71833241091634,143.06729736328126,35.914093802608356,6.9541764,14.150864746648145
5104169313_0.jpg,61.16614501953125,35.721740918528226,59.0980322265625,50.184070010777496,126.46936279296875,57.95335517305853,7.700669,21.462674464035956
5104169313_180.jpg,73.68161865234374,32.50424473507935,41.133125,37.53607753350851,136.064208984375,47.74967817565057,7.550966,20.572991248825936
5104169313_270.jpg,78.6915185546875,38.40244565599906,39.08948974609375,32.00683966033471,148.30783935546876,56.88979120054301,7.6330676,24.78202236973349
5104169313_90.jpg,52.25389892578125,25.169392057933305,77.55678466796876,57.06703276521817,102.472490234375,47.05225496524431,7.511593,22.793475079705356
5118471617_0.jpg,47.82422607421875,44.194032894367325,46.35356201171875,50.992832640678785,116.02240234375,53.1681330053597,7.6374764,27.387391710714823
5118471617_180.jpg,72.78785400390625,58.262789062069324,33.99659423828125,36.95435113745918,147.27098388671874,61.68983593173126,7.549698,19.06485821738973
5118471617_270.jpg,70.6029443359375,50.78046930287222,31.27515625,35.8927929386461,138.88506591796875,57.580749775829005,7.5744033,22.084120031325313
5118471617_90.jpg,60.53861328125,45.0145832297762,31.37713623046875,42.291802858999155,131.49271484375,65.0128715144278,7.645531,17.794959597690873
5120436693_0.jpg,58.3689111328125,42.728144521656766,40.9625,49.59723291369501,121.46676025390624,60.81401056064994,7.6996827,20.3150011913844
5120436693_180.jpg,72.7104052734375,47.53754824654702,21.9923291015625,23.68021531589857,158.74352294921874,65.94534138276053,7.4244747,11.69736409473018
5120436693_270.jpg,68.4801318359375,47.536424005273915,31.84626708984375,40.50817627586117,127.17901123046875,59.127701720437976,7.668871,12.93726183990169
5120436693_90.jpg,65.74176025390625,43.72260927421025,26.1166064453125,18.95025706370923,138.7529345703125,64.29457467544903,7.5292478,11.866641613446927
5120436719_0.jpg,49.60802978515625,39.4839838409974,58.3307421875,42.028866733499754,157.66451171875,54.79019831504725,7.499912,35.73171722126075
5120436719_180.jpg,60.24614501953125,41.671669666166224,62.7511572265625,39.837505529404794,158.46296630859376,68.02906616549615,7.73797,37.00512726802117
5120436719_270.jpg,61.39689453125,40.79274800942873,61.7775146484375,46.53106328953033,148.00199951171874,58.15513708303407,7.5516315,40.42293426669941
5120436719_90.jpg,58.1242724609375,43.533419675245796,53.86221435546875,32.91798115586495,197.91360107421875,52.891442834990144,7.222172,39.48719862549326
5120437766_0.jpg,42.903544921875,35.93333023543085,61.9740234375,52.26091252132851,159.08399169921876,65.3955144422306,7.8306475,32.90943970777698
5120437766_180.jpg,60.649931640625,49.30364965330611,47.72613525390625,38.28966457972948,146.7664013671875,63.275495394512205,7.629194,25.778720554096278
5120437766_270.jpg,52.88318359375,42.03308245798086,67.7098486328125,48.541741226347476,166.03211669921876,63.025359450380485,7.739814,42.61043183307413
5120437766_90.jpg,50.882158203125,46.95086777051793,42.3504345703125,31.0341728751004,182.6552783203125,59.81335442972103,7.1363077,32.65671960001846
5123029554_0.jpg,77.72697509765625,42.775937408457004,32.14013427734375,29.873272351025292,138.4924462890625,53.42178434450525,7.515924,18.525150492198307
5123029554_180.jpg,80.524326171875,43.91036534355583,30.605439453125,36.69451548264536,139.02697509765625,56.60882730190099,7.446791,16.69925774541322
5123029554_270.jpg,76.26219482421875,47.10454459550515,39.93829833984375,43.51277508660147,117.56427001953125,51.61405793760518,7.500981,20.44795849342861
5123029554_90.jpg,87.60118408203125,33.980987993062655,46.760751953125,47.66276826960501,122.844169921875,47.40509442801416,7.459237,23.76522292372329
5123029555_0.jpg,27.68397705078125,32.924306835069224,49.2183251953125,46.21578305774274,131.418017578125,47.629480007623066,7.3250203,24.032019648552964
5123029555_180.jpg,34.61233642578125,33.989189855185096,36.472470703125,31.700551567391948,125.5987939453125,46.52054601646924,7.3572187,14.764592996867217
5123029555_270.jpg,34.90313232421875,35.08605295924376,42.90123046875,38.95646515274306,112.59795166015626,44.78767023938925,7.4313126,17.900435278921677
5123029555_90.jpg,28.108935546875,31.998470166674597,50.78054443359375,46.12945350172334,105.701279296875,45.41913534827886,7.412023,17.566992160398968
5123029556_0.jpg,81.44135986328125,44.792689940173865,30.1890625,34.3141343602681,134.42661865234376,61.54426007505191,7.607852,13.456981289501908
5123029556_180.jpg,84.4115966796875,40.93000101031663,48.62315673828125,50.38344758376136,119.24760009765625,52.18274136568272,7.65817,25.994915546366112
5123029556_270.jpg,66.08810546875,38.62379329279833,64.98290283203124,53.02759045795584,105.03540771484376,54.5948805308744,7.663944,23.853880874832655
5123029556_90.jpg,74.10861328125,43.21578114837809,35.01228515625,41.500780424381766,129.750576171875,51.67378705129626,7.668464,23.799863244093004
5131739783_0.jpg,51.213759765625,41.13478482480384,32.86572509765625,23.10249327125228,137.23947021484375,60.94571383114071,7.222894,15.421950128412558
5131739783_180.jpg,33.02937255859375,30.790743365480726,41.93468017578125,28.541032147338466,132.7306982421875,47.37880324650519,7.2644906,18.635268789520982
5131739783_270.jpg,24.12967041015625,15.781601776362836,53.200078125,27.35229505755909,112.94687744140624,37.52387271069728,7.0377035,17.81714025145175
5131739783_90.jpg,32.0081884765625,29.216677923514023,43.40353515625,27.541477264746444,117.67639404296875,47.3524837590323,7.014344,14.059846922663702
5133880779_0.jpg,66.02655029296875,55.604991359813305,32.70635498046875,40.38855260211624,127.69301025390625,58.22862782690649,7.641553,20.22909943946708
5133880779_180.jpg,62.853212890625,53.22789008260692,63.3283154296875,55.66544475910193,110.79064208984374,63.83334495047426,7.6783104,27.403559012220857
5133880779_270.jpg,61.82271240234375,49.19580270883189,33.32378662109375,46.2668408276729,128.90367431640624,60.35569932161305,7.547771,25.228552915558595
5133880779_90.jpg,65.9121044921875,57.0103925812683,43.25789306640625,49.141827364605675,114.468046875,59.35983276256231,7.576841,20.9887687698104
5137162815_0.jpg,52.11888916015625,38.492743122339846,41.868115234375,41.97922423701285,137.26557373046876,57.08510518320239,7.5192657,18.796931695514708
5137162815_180.jpg,61.66868408203125,47.5288493576944,38.15743896484375,29.54929467854847,183.62365478515625,52.45729548063401,7.481558,29.99214319264038
5137162815_270.jpg,62.70440673828125,46.60920979390133,34.1682568359375,31.502849653909845,177.815830078125,52.803435773505804,7.4859214,27.38503874907089
5137162815_90.jpg,59.4599853515625,45.40699796570567,36.12657958984375,32.58389218392316,169.11479248046874,53.33600539609438,7.4477625,25.969692068969007
5137163548_0.jpg,24.3394970703125,7.7095973405432625,215.6933251953125,47.777905666742114,190.17502685546876,43.8540152237443,7.335166,90.20040219725172
5137163548_180.jpg,28.78145751953125,20.671262165534593,160.8859033203125,75.02288966798857,170.685908203125,43.229147324165275,7.291964,78.84592451643883
5137163548_270.jpg,23.78635009765625,6.543289643884012,189.800009765625,57.58503477026034,170.00996826171874,54.37411283174399,7.584062,86.82188007208694
5137163548_90.jpg,24.869091796875,2.132031508879403,213.00796142578125,38.77933431754333,170.68310791015625,52.16152311765998,7.0445733,96.23537433451244
5137163555_0.jpg,62.7606689453125,48.92944977830019,41.018212890625,52.279895429717314,128.99715087890624,46.96048828690165,7.4902997,34.543291055070696
5137163555_180.jpg,78.4060986328125,54.47746806946706,32.03849609375,41.77202546921523,115.78843505859375,58.79321672234582,7.5550866,12.383387570295772
5137163555_270.jpg,59.65253662109375,41.50424064319558,37.7097900390625,32.24824935980746,93.03870361328126,40.93146572391053,7.2700157,9.450719281475436
5137163555_90.jpg,68.0668994140625,55.039089598606175,40.2297998046875,31.735710130994644,111.64439208984375,41.765967083178396,7.2890415,14.895339000657117
5137163566_0.jpg,76.6257666015625,48.353483467336595,55.51686279296875,43.74463553966103,132.83033203125,61.44669586321905,7.4603004,34.61929725747565
5137163566_180.jpg,90.94206787109376,45.577935172955776,37.45738525390625,45.7882003085843,104.18644287109375,53.92291664718638,7.5806355,14.415379472849573
5137163566_270.jpg,67.60375,49.75565974205535,44.23951171875,42.64583804195485,110.1199072265625,53.4789848309229,7.4853754,27.894965392928682
5137163566_90.jpg,84.10609130859375,47.84004886489937,44.81474365234375,43.82062172746693,133.1685791015625,73.27941101792094,7.616172,25.89764332199544
5137163580_0.jpg,25.14325439453125,29.434761486121367,73.34041015625,53.05313963218174,50.927109375,29.389073830075002,6.718823,13.123713924173778
5137163580_180.jpg,63.429853515625,41.847298222624005,46.34146240234375,51.287758409830396,117.76645263671875,54.952956879400595,7.648458,26.138778353973905
5137163580_270.jpg,54.222900390625,44.32329197950254,30.66027099609375,30.731856177365025,113.37548095703124,56.44326523439654,7.6933575,13.730896562096687
5137163580_90.jpg,42.5099462890625,37.78616042449962,40.31135498046875,35.578540758028126,110.58876220703125,52.29549895654838,7.50963,12.70888353028108
523588218_0.jpg,83.9956396484375,50.50464537663983,42.94903564453125,45.638618823566,142.97666015625,53.295543053366636,7.6698103,28.24714294847029
523588218_180.jpg,81.21456298828124,59.44999158406294,37.517451171875,40.56186425912091,121.44833740234375,57.85319270508168,7.727371,16.064531701744
523588218_270.jpg,72.3178173828125,62.957939192333455,48.8166162109375,54.478710974907166,110.5974072265625,58.22812495066033,7.67056,25.141088782754558
523588218_90.jpg,86.84814208984375,44.784468691193226,32.82786865234375,36.0035822761725,140.24697021484374,52.61746582007025,7.6423745,17.68916376923946
5271293472_0.jpg,62.60974365234375,43.29336334643447,67.8906103515625,44.16057875011875,149.080078125,47.19839737159538,7.0175676,41.479859461517805
5271293472_180.jpg,60.34977294921875,44.42553482766232,47.10205810546875,30.796413328327723,160.694013671875,62.606370461535306,7.539473,27.54990736786183
5271293472_270.jpg,73.34239501953125,42.630522799359305,52.68258056640625,39.28247834297702,142.39996337890625,73.85574442035892,7.7849197,26.868202607476615
5271293472_90.jpg,58.9721240234375,40.796567696566775,60.09455322265625,44.89017177612967,142.522890625,46.9068298540499,7.3252497,37.15637756902404
5333519678_0.jpg,94.51853759765625,25.373273169191446,46.4156787109375,25.07582211541549,176.04094482421874,65.02185026212074,7.2003384,30.604280570791904
5333519678_180.jpg,94.260771484375,25.086291917663907,49.87920654296875,33.65421137998493,157.80440673828124,60.44106284430003,7.3331103,26.856795677792775
5333519678_270.jpg,88.84375,29.71742743179602,45.5163720703125,28.98053765909117,189.91752197265626,66.08904719979968,7.3027987,35.539070689777404
5333519678_90.jpg,96.24892333984376,20.191732396959214,49.416494140625,36.15270346983334,131.3833349609375,54.45185066309363,7.5515876,25.409399467788315
5333519683_0.jpg,55.70708984375,44.9236707741906,18.12335693359375,22.30915493484184,150.13933837890625,66.10059709917108,7.317201,8.888129413838376
5333519683_180.jpg,52.8975146484375,41.99827900206779,18.46540283203125,17.981088408120794,123.997802734375,43.2606259532538,7.185148,8.954350109996358
5333519683_270.jpg,47.9846484375,35.5806680535121,25.580439453125,34.681296379415826,119.8960205078125,53.21553360054001,7.5125475,10.262820649973058
5333519683_90.jpg,35.6034375,23.48651809291676,28.1353369140625,31.087183341360788,109.4690185546875,41.5877261569788,7.289523,7.840917274089408
5333519688_0.jpg,48.88666259765625,34.739457621898744,35.976220703125,46.08951904283367,127.1169580078125,65.6993223299409,7.5045347,13.014742746312507
5333519688_180.jpg,34.50519775390625,24.876379954164943,57.17061279296875,46.34939794231117,94.53993408203125,32.1972970071397,7.0255766,16.3915826133331
5333519688_270.jpg,39.23339599609375,31.579813343046595,42.4429638671875,47.010810122395554,115.74870361328125,53.50634154907123,7.606369,11.975937730034428
5333519688_90.jpg,32.0747216796875,19.020936313259785,69.68962646484376,49.513822336300244,107.77203125,44.709624090386974,7.4542356,20.721004425882423
5429072347_0.jpg,33.90234130859375,38.69043552557789,36.26153076171875,32.33679594023202,136.293017578125,46.55774378052791,7.0936027,17.270407623437762
5429072347_180.jpg,27.999970703125,29.99717141611675,68.83728271484375,54.44967389654946,100.9475830078125,46.81990253051305,7.4994316,23.030403949919766
5429072347_270.jpg,29.84891357421875,33.01446404935514,59.14309326171875,50.821914347373145,118.24618896484375,51.551976519658616,7.595446,21.23720069209524
5429072347_90.jpg,31.52314208984375,31.688408002743934,37.9568115234375,32.5407008514557,137.89687255859374,49.039540776347486,7.1649017,13.98776739334308
5436700698_0.jpg,73.66247802734375,41.32955612257489,53.24399658203125,55.661193143975325,129.10709716796876,59.19971463868793,7.721249,24.678256218734937
5436700698_180.jpg,68.3687158203125,42.755934413249605,28.73927490234375,25.613489096430875,171.93607421875,61.11036714883002,7.342853,16.361702841877623
5436700698_270.jpg,70.471552734375,42.84687444537178,19.965224609375,20.47911287408971,167.15022705078124,65.2322152538979,7.4574394,11.649284139027394
5436700698_90.jpg,77.372841796875,40.60787190285743,23.2157763671875,23.611350391647996,161.91312744140626,63.25773474765483,7.59494,13.02816845860649
5436701122_0.jpg,93.14069580078124,52.00090675952426,26.614833984375,36.750772561391926,155.2172705078125,64.8130361414893,7.361058,26.81838407343661
5436701122_180.jpg,85.043818359375,56.06591465414677,32.621552734375,40.63516477798914,133.3722607421875,61.37009830434639,7.4371448,26.13455944465167
5436701122_270.jpg,90.04280029296875,51.79954590276422,31.415927734375,36.18207391609521,144.2640478515625,64.9612361532646,7.4921627,25.616536415247126
5436701122_90.jpg,72.78075439453124,50.95659257038302,46.2635009765625,53.87777296598675,120.623125,47.37133016170289,7.428585,39.88281989932271
5436701127_0.jpg,54.00559326171875,40.87115091377053,68.40787353515626,39.14855844023954,166.5306005859375,44.634876261041825,7.243201,38.78864879935578
5436701127_180.jpg,60.62954345703125,38.415924085925,45.08769775390625,23.705832018758926,173.494619140625,61.741511707451345,7.573268,24.27659799770071
5436701127_270.jpg,57.8958837890625,37.61742811644451,44.88713134765625,32.06404346344846,175.93953125,55.01958906990217,7.4741507,22.852848498599506
5436701127_90.jpg,57.3503564453125,39.59424691837318,54.8403369140625,31.335014063054153,164.1391064453125,44.39757188891355,7.068654,30.53600674379897
5436750002_0.jpg,51.0722265625,45.067512107742104,35.1110546875,24.172201554455,157.89978515625,45.928910771761224,7.0740466,17.77470324577332
5436750002_180.jpg,46.83916748046875,46.20222965388689,36.8351220703125,37.51859178235241,157.75673583984374,58.702793158410834,7.4586253,25.783933911201576
5436750002_270.jpg,55.2053271484375,46.93545475467069,48.50361083984375,52.878352727341536,159.652412109375,59.34144432594763,7.4727974,41.34359555641845
5436750002_90.jpg,53.62015625,41.20193152157309,54.2525390625,43.64151150861168,130.506962890625,46.53217862734579,7.444412,23.737354014770055
5436750014_0.jpg,53.78130615234375,50.56085584908946,27.11699462890625,24.397251787370198,149.88700927734374,64.6598097376077,7.376783,10.730486668618267
5436750014_180.jpg,39.36653076171875,43.07862830030537,51.4033251953125,49.43897931254764,113.84698486328125,52.93896297363033,7.490725,36.115981387982366
5436750014_270.jpg,55.24563232421875,52.26650946762437,31.81381591796875,36.31337148049691,125.35010498046876,55.00760323190838,7.4634376,12.225797363241103
5436750014_90.jpg,60.858662109375,49.90339939971573,51.953232421875,54.595807822020085,126.1759619140625,70.86683398105598,7.6859508,37.27040657757445
5647922669_0.jpg,48.052666015625,41.89299076826037,32.95284423828125,29.64940846509809,144.35153076171875,54.470426841036044,7.3366985,16.74435424077158
5647922669_180.jpg,49.87400146484375,40.593932361671754,59.139306640625,53.67722660644714,143.77036865234376,68.26952006233698,7.6941156,29.85606353122749
5647922669_270.jpg,63.20807861328125,46.33192771776932,29.79456787109375,41.97183803191292,162.73919189453125,63.444621476283075,7.2688384,26.193217558476448
5647922669_90.jpg,54.77950439453125,43.94935975638966,31.585703125,35.86198293476572,149.6208984375,64.92973356298329,7.4125667,18.5514864482915
5647922704_0.jpg,60.05189697265625,46.91190140802169,41.6705908203125,39.84492584469069,143.3967724609375,52.987484273014815,7.4567866,28.11661295026815
5647922704_180.jpg,54.892470703125,48.0820191584813,32.48277099609375,31.651907186645946,152.7680712890625,62.45507243094266,7.395818,21.718014859072206
5647922704_270.jpg,60.871015625,46.3625109398552,39.54895263671875,32.370069697686915,154.26883056640625,53.963082660140536,7.339553,26.4188563612055
5647922704_90.jpg,48.74868408203125,43.94172795910547,36.05904296875,33.67783619306014,149.18296630859376,52.86852822566455,7.436385,22.86913837157342
5705662284_0.jpg,52.33847412109375,44.616535088863145,33.7266943359375,23.116727749955302,163.68053955078125,46.254953104728195,7.086877,20.57293810557888
5705662284_180.jpg,46.67507568359375,43.7915579169556,36.4749853515625,29.966894074600074,160.22079833984375,60.439021483784316,7.374644,21.562089589547828
5705662284_270.jpg,54.8208935546875,43.43871509072074,39.7910009765625,33.03997809345543,154.95448974609374,58.939248645258196,7.4801426,22.089032076774963
5705662284_90.jpg,42.700205078125,41.0808583147896,35.58541259765625,28.996405852181258,163.5328759765625,54.41401203093719,7.397547,24.1832537345984
5705662285_0.jpg,43.92779296875,37.60459113493841,52.857734375,31.635051820030352,151.40593505859374,40.87319889750401,6.938131,28.64671590279995
5705662285_180.jpg,48.45672119140625,38.584433364227046,53.19624755859375,36.511384543060196,153.8665478515625,60.54896797266925,7.5764823,29.35124019856523
5705662285_270.jpg,54.86619384765625,39.987062711488335,48.569853515625,29.00947537446998,156.20190673828125,49.55455142734248,7.1667356,26.378929814056782
5705662285_90.jpg,43.4423779296875,35.722734973050784,53.72018310546875,34.06606583780538,148.676650390625,46.22654193647971,7.2003245,28.762363726977703
5805784085_0.jpg,56.72338134765625,43.34030789315552,43.10570068359375,40.42780719325909,147.29432861328124,59.612950450301156,7.2720513,31.648755992768514
5805784085_180.jpg,58.39776611328125,44.00243143350753,34.95397705078125,25.359474710090883,169.527509765625,58.129733846629506,7.316747,27.10374058252519
5805784085_270.jpg,60.82025146484375,45.24587642570884,35.7876513671875,29.81877212015033,161.3608642578125,57.348118631574835,7.4707174,24.193018136343422
5805784085_90.jpg,62.800556640625,43.212883195919865,30.7103515625,29.22503266801795,161.1146435546875,56.87598124514036,7.243823,27.358613597366006
582486959_0.jpg,64.9608251953125,46.65480352436583,26.74024658203125,33.360915601687964,163.996904296875,64.05078147535845,7.275926,24.200738903105446
582486959_180.jpg,61.887353515625,38.80928650429795,54.66869873046875,66.12891387073218,134.86168212890624,73.43548851302756,7.5996995,37.914184230246384
582486959_270.jpg,62.96888671875,54.288918200546284,47.63307861328125,61.20164046773633,140.480732421875,67.70129627586395,7.5329823,42.08987151336183
582486959_90.jpg,61.7787158203125,41.82683882864873,34.853251953125,39.114377716030454,154.049150390625,70.07905633620845,7.435275,19.44656082959296
582593236_0.jpg,54.29022216796875,43.21926294547665,35.3834716796875,26.423771928102493,155.6514990234375,55.25010598299187,7.3410926,17.46459198225855
