id,lat,lon,heading,filename
8404180301,22.2981908,114.1766811,90,8404180301_90.jpg
8404180301,22.2981908,114.1766811,180,8404180301_180.jpg
8404180301,22.2981908,114.1766811,270,8404180301_270.jpg
4862079505,22.3008042,114.1845269,0,4862079505_0.jpg
4862079505,22.3008042,114.1845269,90,4862079505_90.jpg
4862079505,22.3008042,114.1845269,180,4862079505_180.jpg
4862079505,22.3008042,114.1845269,270,4862079505_270.jpg
384387096,22.3005703,114.1850353,0,384387096_0.jpg
384387096,22.3005703,114.1850353,90,384387096_90.jpg
384387096,22.3005703,114.1850353,180,384387096_180.jpg
384387096,22.3005703,114.1850353,270,384387096_270.jpg
8349163524,22.3265236,114.1678914,0,8349163524_0.jpg
8349163524,22.3265236,114.1678914,90,8349163524_90.jpg
8349163524,22.3265236,114.1678914,180,8349163524_180.jpg
8349163524,22.3265236,114.1678914,270,8349163524_270.jpg
4510281043,22.3031402,114.170752,0,4510281043_0.jpg
4510281043,22.3031402,114.170752,90,4510281043_90.jpg
4510281043,22.3031402,114.170752,180,4510281043_180.jpg
4510281043,22.3031402,114.170752,270,4510281043_270.jpg
1185400520,22.3068548,114.174,0,1185400520_0.jpg
1185400520,22.3068548,114.174,90,1185400520_90.jpg
1185400520,22.3068548,114.174,180,1185400520_180.jpg
1185400520,22.3068548,114.174,270,1185400520_270.jpg
278948068,22.3122444,114.1670005,0,278948068_0.jpg
278948068,22.3122444,114.1670005,90,278948068_90.jpg
278948068,22.3122444,114.1670005,180,278948068_180.jpg
278948068,22.3122444,114.1670005,270,278948068_270.jpg
334648727,22.3110543,114.1607421,0,334648727_0.jpg
334648727,22.3110543,114.1607421,90,334648727_90.jpg
334648727,22.3110543,114.1607421,180,334648727_180.jpg
334648727,22.3110543,114.1607421,270,334648727_270.jpg
11225192044,22.2999331,114.16837,0,11225192044_0.jpg
11225192044,22.2999331,114.16837,90,11225192044_90.jpg
11225192044,22.2999331,114.16837,180,11225192044_180.jpg
11225192044,22.2999331,114.16837,270,11225192044_270.jpg
4860691743,22.3241075,114.1657153,0,4860691743_0.jpg
4860691743,22.3241075,114.1657153,90,4860691743_90.jpg
4860691743,22.3241075,114.1657153,180,4860691743_180.jpg
4860691743,22.3241075,114.1657153,270,4860691743_270.jpg
332245888,22.3099839,114.1663078,0,332245888_0.jpg
332245888,22.3099839,114.1663078,90,332245888_90.jpg
332245888,22.3099839,114.1663078,180,332245888_180.jpg
332245888,22.3099839,114.1663078,270,332245888_270.jpg
1625209830,22.3032133,114.1707532,0,1625209830_0.jpg
1625209830,22.3032133,114.1707532,90,1625209830_90.jpg
1625209830,22.3032133,114.1707532,180,1625209830_180.jpg
1625209830,22.3032133,114.1707532,270,1625209830_270.jpg
332253312,22.3163435,114.1686954,0,332253312_0.jpg
332253312,22.3163435,114.1686954,90,332253312_90.jpg
332253312,22.3163435,114.1686954,180,332253312_180.jpg
332253312,22.3163435,114.1686954,270,332253312_270.jpg
1185400414,22.3053236,114.1701366,0,1185400414_0.jpg
1185400414,22.3053236,114.1701366,90,1185400414_90.jpg
1185400414,22.3053236,114.1701366,180,1185400414_180.jpg
1185400414,22.3053236,114.1701366,270,1185400414_270.jpg
13428650956,22.296303,114.17371,0,13428650956_0.jpg
13428650956,22.296303,114.17371,90,13428650956_90.jpg
13428650956,22.296303,114.17371,180,13428650956_180.jpg
13428650956,22.296303,114.17371,270,13428650956_270.jpg
33476495,22.3030232,114.1679567,0,33476495_0.jpg
33476495,22.3030232,114.1679567,90,33476495_90.jpg
33476495,22.3030232,114.1679567,180,33476495_180.jpg
33476495,22.3030232,114.1679567,270,33476495_270.jpg
1636768941,22.3130195,114.1680362,0,1636768941_0.jpg
1636768941,22.3130195,114.1680362,90,1636768941_90.jpg
1636768941,22.3130195,114.1680362,180,1636768941_180.jpg
1636768941,22.3130195,114.1680362,270,1636768941_270.jpg
332251605,22.320508,114.1673695,0,332251605_0.jpg
332251605,22.320508,114.1673695,90,332251605_90.jpg
332251605,22.320508,114.1673695,180,332251605_180.jpg
332251605,22.320508,114.1673695,270,332251605_270.jpg
1649048045,22.2977222,114.1704421,0,1649048045_0.jpg
1649048045,22.2977222,114.1704421,90,1649048045_90.jpg
1649048045,22.2977222,114.1704421,180,1649048045_180.jpg
1649048045,22.2977222,114.1704421,270,1649048045_270.jpg
5870086800,22.3056253,114.1640546,0,5870086800_0.jpg
5870086800,22.3056253,114.1640546,90,5870086800_90.jpg
5870086800,22.3056253,114.1640546,180,5870086800_180.jpg
5870086800,22.3056253,114.1640546,270,5870086800_270.jpg
1151084883,22.3229998,114.1685573,0,1151084883_0.jpg
1151084883,22.3229998,114.1685573,90,1151084883_90.jpg
1151084883,22.3229998,114.1685573,180,1151084883_180.jpg
1151084883,22.3229998,114.1685573,270,1151084883_270.jpg
1185400473,22.307827,114.1714487,0,1185400473_0.jpg
1185400473,22.307827,114.1714487,90,1185400473_90.jpg
1185400473,22.307827,114.1714487,180,1185400473_180.jpg
1185400473,22.307827,114.1714487,270,1185400473_270.jpg
1636768927,22.3113439,114.1704692,0,1636768927_0.jpg
1636768927,22.3113439,114.1704692,90,1636768927_90.jpg
1636768927,22.3113439,114.1704692,180,1636768927_180.jpg
1636768927,22.3113439,114.1704692,270,1636768927_270.jpg
384385470,22.3009819,114.1841271,0,384385470_0.jpg
384385470,22.3009819,114.1841271,90,384385470_90.jpg
384385470,22.3009819,114.1841271,180,384385470_180.jpg
384385470,22.3009819,114.1841271,270,384385470_270.jpg
991294942,22.3107556,114.1698294,0,991294942_0.jpg
991294942,22.3107556,114.1698294,90,991294942_90.jpg
991294942,22.3107556,114.1698294,180,991294942_180.jpg
991294942,22.3107556,114.1698294,270,991294942_270.jpg
1625209858,22.3044104,114.1716442,0,1625209858_0.jpg
1625209858,22.3044104,114.1716442,90,1625209858_90.jpg
1625209858,22.3044104,114.1716442,180,1625209858_180.jpg
1625209858,22.3044104,114.1716442,270,1625209858_270.jpg
1172166352,22.3173502,114.1634916,0,1172166352_0.jpg
1172166352,22.3173502,114.1634916,90,1172166352_90.jpg
1172166352,22.3173502,114.1634916,180,1172166352_180.jpg
1172166352,22.3173502,114.1634916,270,1172166352_270.jpg
1640472910,22.323217,114.1619809,0,1640472910_0.jpg
1640472910,22.323217,114.1619809,90,1640472910_90.jpg
1640472910,22.323217,114.1619809,180,1640472910_180.jpg
1640472910,22.323217,114.1619809,270,1640472910_270.jpg
1641766299,22.3253879,114.1673292,0,1641766299_0.jpg
1641766299,22.3253879,114.1673292,90,1641766299_90.jpg
1641766299,22.3253879,114.1673292,180,1641766299_180.jpg
1641766299,22.3253879,114.1673292,270,1641766299_270.jpg
1189559358,22.297985,114.1744415,0,1189559358_0.jpg
1189559358,22.297985,114.1744415,90,1189559358_90.jpg
1189559358,22.297985,114.1744415,180,1189559358_180.jpg
1189559358,22.297985,114.1744415,270,1189559358_270.jpg
10786928815,22.3251707,114.1682337,0,10786928815_0.jpg
10786928815,22.3251707,114.1682337,90,10786928815_90.jpg
10786928815,22.3251707,114.1682337,180,10786928815_180.jpg
10786928815,22.3251707,114.1682337,270,10786928815_270.jpg
6521271614,22.3095454,114.1694669,0,6521271614_0.jpg
6521271614,22.3095454,114.1694669,90,6521271614_90.jpg
6521271614,22.3095454,114.1694669,180,6521271614_180.jpg
6521271614,22.3095454,114.1694669,270,6521271614_270.jpg
1640472886,22.3214059,114.1603679,0,1640472886_0.jpg
1640472886,22.3214059,114.1603679,90,1640472886_90.jpg
1640472886,22.3214059,114.1603679,180,1640472886_180.jpg
1640472886,22.3214059,114.1603679,270,1640472886_270.jpg
5104093645,22.3029817,114.1772571,0,5104093645_0.jpg
5104093645,22.3029817,114.1772571,90,5104093645_90.jpg
5104093645,22.3029817,114.1772571,180,5104093645_180.jpg
5104093645,22.3029817,114.1772571,270,5104093645_270.jpg
2861666783,22.3090323,114.1617576,0,2861666783_0.jpg
2861666783,22.3090323,114.1617576,90,2861666783_90.jpg
2861666783,22.3090323,114.1617576,180,2861666783_180.jpg
2861666783,22.3090323,114.1617576,270,2861666783_270.jpg
1185400620,22.3053661,114.1715687,0,1185400620_0.jpg
1185400620,22.3053661,114.1715687,90,1185400620_90.jpg
1185400620,22.3053661,114.1715687,180,1185400620_180.jpg
1185400620,22.3053661,114.1715687,270,1185400620_270.jpg
5054337446,22.3027452,114.1645312,0,5054337446_0.jpg
5054337446,22.3027452,114.1645312,90,5054337446_90.jpg
5054337446,22.3027452,114.1645312,180,5054337446_180.jpg
5054337446,22.3027452,114.1645312,270,5054337446_270.jpg
3200166661,22.3230902,114.1590664,0,3200166661_0.jpg
3200166661,22.3230902,114.1590664,90,3200166661_90.jpg
3200166661,22.3230902,114.1590664,180,3200166661_180.jpg
3200166661,22.3230902,114.1590664,270,3200166661_270.jpg
2754770587,22.3058654,114.1655428,0,2754770587_0.jpg
2754770587,22.3058654,114.1655428,90,2754770587_90.jpg
2754770587,22.3058654,114.1655428,180,2754770587_180.jpg
2754770587,22.3058654,114.1655428,270,2754770587_270.jpg
1636641367,22.3166438,114.1739792,0,1636641367_0.jpg
1636641367,22.3166438,114.1739792,90,1636641367_90.jpg
1636641367,22.3166438,114.1739792,180,1636641367_180.jpg
1636641367,22.3166438,114.1739792,270,1636641367_270.jpg
10256441404,22.3241366,114.1615683,0,10256441404_0.jpg
10256441404,22.3241366,114.1615683,90,10256441404_90.jpg
10256441404,22.3241366,114.1615683,180,10256441404_180.jpg
10256441404,22.3241366,114.1615683,270,10256441404_270.jpg
1168315964,22.3120879,114.1647308,0,1168315964_0.jpg
1168315964,22.3120879,114.1647308,90,1168315964_90.jpg
1168315964,22.3120879,114.1647308,180,1168315964_180.jpg
1168315964,22.3120879,114.1647308,270,1168315964_270.jpg
4848060583,22.3004902,114.1720041,0,4848060583_0.jpg
4848060583,22.3004902,114.1720041,90,4848060583_90.jpg
4848060583,22.3004902,114.1720041,180,4848060583_180.jpg
4848060583,22.3004902,114.1720041,270,4848060583_270.jpg
384390555,22.3022995,114.1831888,0,384390555_0.jpg
384390555,22.3022995,114.1831888,90,384390555_90.jpg
384390555,22.3022995,114.1831888,180,384390555_180.jpg
384390555,22.3022995,114.1831888,270,384390555_270.jpg
5333519688,22.3106501,114.162134,0,5333519688_0.jpg
5333519688,22.3106501,114.162134,90,5333519688_90.jpg
5333519688,22.3106501,114.162134,180,5333519688_180.jpg
5333519688,22.3106501,114.162134,270,5333519688_270.jpg
384143738,22.294922,114.1735561,0,384143738_0.jpg
384143738,22.294922,114.1735561,90,384143738_90.jpg
384143738,22.294922,114.1735561,180,384143738_180.jpg
384143738,22.294922,114.1735561,270,384143738_270.jpg
308473424,22.3193121,114.1694289,0,308473424_0.jpg
308473424,22.3193121,114.1694289,90,308473424_90.jpg
308473424,22.3193121,114.1694289,180,308473424_180.jpg
308473424,22.3193121,114.1694289,270,308473424_270.jpg
332251257,22.3222321,114.1699647,0,332251257_0.jpg
332251257,22.3222321,114.1699647,90,332251257_90.jpg
332251257,22.3222321,114.1699647,180,332251257_180.jpg
332251257,22.3222321,114.1699647,270,332251257_270.jpg
1185400522,22.3069514,114.1629912,0,1185400522_0.jpg
1185400522,22.3069514,114.1629912,90,1185400522_90.jpg
1185400522,22.3069514,114.1629912,180,1185400522_180.jpg
1185400522,22.3069514,114.1629912,270,1185400522_270.jpg
1185400508,22.3059933,114.1668686,0,1185400508_0.jpg
1185400508,22.3059933,114.1668686,90,1185400508_90.jpg
1185400508,22.3059933,114.1668686,180,1185400508_180.jpg
1185400508,22.3059933,114.1668686,270,1185400508_270.jpg
332243088,22.3122897,114.1672753,0,332243088_0.jpg
332243088,22.3122897,114.1672753,90,332243088_90.jpg
332243088,22.3122897,114.1672753,180,332243088_180.jpg
332243088,22.3122897,114.1672753,270,332243088_270.jpg
1640472730,22.3127354,114.1605996,0,1640472730_0.jpg
1640472730,22.3127354,114.1605996,90,1640472730_90.jpg
1640472730,22.3127354,114.1605996,180,1640472730_180.jpg
1640472730,22.3127354,114.1605996,270,1640472730_270.jpg
1162875756,22.3170632,114.1673226,0,1162875756_0.jpg
1162875756,22.3170632,114.1673226,90,1162875756_90.jpg
1162875756,22.3170632,114.1673226,180,1162875756_180.jpg
1162875756,22.3170632,114.1673226,270,1162875756_270.jpg
1624950016,22.3064738,114.1681615,0,1624950016_0.jpg
1624950016,22.3064738,114.1681615,90,1624950016_90.jpg
1624950016,22.3064738,114.1681615,180,1624950016_180.jpg
1624950016,22.3064738,114.1681615,270,1624950016_270.jpg
1179001820,22.325579,114.1704331,0,1179001820_0.jpg
1179001820,22.325579,114.1704331,90,1179001820_90.jpg
1179001820,22.325579,114.1704331,180,1179001820_180.jpg
1179001820,22.325579,114.1704331,270,1179001820_270.jpg
13311040737,22.32463,114.1694889,0,13311040737_0.jpg
13311040737,22.32463,114.1694889,90,13311040737_90.jpg
13311040737,22.32463,114.1694889,180,13311040737_180.jpg
13311040737,22.32463,114.1694889,270,13311040737_270.jpg
1178971380,22.3248406,114.1652752,0,1178971380_0.jpg
1178971380,22.3248406,114.1652752,90,1178971380_90.jpg
1178971380,22.3248406,114.1652752,180,1178971380_180.jpg
1178971380,22.3248406,114.1652752,270,1178971380_270.jpg
5035159635,22.3090769,114.1672117,0,5035159635_0.jpg
5035159635,22.3090769,114.1672117,90,5035159635_90.jpg
5035159635,22.3090769,114.1672117,180,5035159635_180.jpg
5035159635,22.3090769,114.1672117,270,5035159635_270.jpg
1151084826,22.3251251,114.1681252,0,1151084826_0.jpg
1151084826,22.3251251,114.1681252,90,1151084826_90.jpg
1151084826,22.3251251,114.1681252,180,1151084826_180.jpg
1151084826,22.3251251,114.1681252,270,1151084826_270.jpg
6148869793,22.3018094,114.1584886,0,6148869793_0.jpg
6148869793,22.3018094,114.1584886,90,6148869793_90.jpg
6148869793,22.3018094,114.1584886,180,6148869793_180.jpg
6148869793,22.3018094,114.1584886,270,6148869793_270.jpg
30747332,22.2947802,114.1723211,0,30747332_0.jpg
30747332,22.2947802,114.1723211,90,30747332_90.jpg
30747332,22.2947802,114.1723211,180,30747332_180.jpg
30747332,22.2947802,114.1723211,270,30747332_270.jpg
1151084898,22.3126662,114.1684974,0,1151084898_0.jpg
1151084898,22.3126662,114.1684974,90,1151084898_90.jpg
1151084898,22.3126662,114.1684974,180,1151084898_180.jpg
1151084898,22.3126662,114.1684974,270,1151084898_270.jpg
6705233294,22.3025234,114.1781092,0,6705233294_0.jpg
6705233294,22.3025234,114.1781092,90,6705233294_90.jpg
6705233294,22.3025234,114.1781092,180,6705233294_180.jpg
6705233294,22.3025234,114.1781092,270,6705233294_270.jpg
1172757768,22.3221064,114.1653577,0,1172757768_0.jpg
1172757768,22.3221064,114.1653577,90,1172757768_90.jpg
1172757768,22.3221064,114.1653577,180,1172757768_180.jpg
1172757768,22.3221064,114.1653577,270,1172757768_270.jpg
1640472705,22.307121,114.1614284,0,1640472705_0.jpg
1640472705,22.307121,114.1614284,90,1640472705_90.jpg
1640472705,22.307121,114.1614284,180,1640472705_180.jpg
1640472705,22.307121,114.1614284,270,1640472705_270.jpg
1636685510,22.3111808,114.1761949,0,1636685510_0.jpg
1636685510,22.3111808,114.1761949,90,1636685510_90.jpg
1636685510,22.3111808,114.1761949,180,1636685510_180.jpg
1636685510,22.3111808,114.1761949,270,1636685510_270.jpg
334648424,22.309333,114.1609654,0,334648424_0.jpg
334648424,22.309333,114.1609654,90,334648424_90.jpg
334648424,22.309333,114.1609654,180,334648424_180.jpg
334648424,22.309333,114.1609654,270,334648424_270.jpg
1168414435,22.3065034,114.1709068,0,1168414435_0.jpg
1168414435,22.3065034,114.1709068,90,1168414435_90.jpg
1168414435,22.3065034,114.1709068,180,1168414435_180.jpg
1168414435,22.3065034,114.1709068,270,1168414435_270.jpg
332242353,22.3234749,114.1644937,0,332242353_0.jpg
332242353,22.3234749,114.1644937,90,332242353_90.jpg
332242353,22.3234749,114.1644937,180,332242353_180.jpg
332242353,22.3234749,114.1644937,270,332242353_270.jpg
1189559210,22.2967753,114.1745795,0,1189559210_0.jpg
1189559210,22.2967753,114.1745795,90,1189559210_90.jpg
1189559210,22.2967753,114.1745795,180,1189559210_180.jpg
1189559210,22.2967753,114.1745795,270,1189559210_270.jpg
1183208502,22.3121329,114.169088,0,1183208502_0.jpg
1183208502,22.3121329,114.169088,90,1183208502_90.jpg
1183208502,22.3121329,114.169088,180,1183208502_180.jpg
1183208502,22.3121329,114.169088,270,1183208502_270.jpg
308778520,22.3078243,114.1707831,0,308778520_0.jpg
308778520,22.3078243,114.1707831,90,308778520_90.jpg
308778520,22.3078243,114.1707831,180,308778520_180.jpg
308778520,22.3078243,114.1707831,270,308778520_270.jpg
11256303653,22.3152846,114.1668315,0,11256303653_0.jpg
11256303653,22.3152846,114.1668315,90,11256303653_90.jpg
11256303653,22.3152846,114.1668315,180,11256303653_180.jpg
11256303653,22.3152846,114.1668315,270,11256303653_270.jpg
334649728,22.317115,114.1608432,0,334649728_0.jpg
334649728,22.317115,114.1608432,90,334649728_90.jpg
334649728,22.317115,114.1608432,180,334649728_180.jpg
334649728,22.317115,114.1608432,270,334649728_270.jpg
5137163555,22.3054532,114.1636769,0,5137163555_0.jpg
5137163555,22.3054532,114.1636769,90,5137163555_90.jpg
5137163555,22.3054532,114.1636769,180,5137163555_180.jpg
5137163555,22.3054532,114.1636769,270,5137163555_270.jpg
5103640607,22.3194011,114.1599138,0,5103640607_0.jpg
5103640607,22.3194011,114.1599138,90,5103640607_90.jpg
5103640607,22.3194011,114.1599138,180,5103640607_180.jpg
5103640607,22.3194011,114.1599138,270,5103640607_270.jpg
493179429,22.3252357,114.1647416,0,493179429_0.jpg
493179429,22.3252357,114.1647416,90,493179429_90.jpg
493179429,22.3252357,114.1647416,180,493179429_180.jpg
493179429,22.3252357,114.1647416,270,493179429_270.jpg
308473188,22.3178106,114.1714652,0,308473188_0.jpg
308473188,22.3178106,114.1714652,90,308473188_90.jpg
308473188,22.3178106,114.1714652,180,308473188_180.jpg
308473188,22.3178106,114.1714652,270,308473188_270.jpg
332243003,22.3187352,114.1662215,0,332243003_0.jpg
332243003,22.3187352,114.1662215,90,332243003_90.jpg
332243003,22.3187352,114.1662215,180,332243003_180.jpg
332243003,22.3187352,114.1662215,270,332243003_270.jpg
804107233,22.3197792,114.1722279,0,804107233_0.jpg
804107233,22.3197792,114.1722279,90,804107233_90.jpg
804107233,22.3197792,114.1722279,180,804107233_180.jpg
804107233,22.3197792,114.1722279,270,804107233_270.jpg
1624949969,22.304193,114.1686622,0,1624949969_0.jpg
1624949969,22.304193,114.1686622,90,1624949969_90.jpg
1624949969,22.304193,114.1686622,180,1624949969_180.jpg
1624949969,22.304193,114.1686622,270,1624949969_270.jpg
991294876,22.3159408,114.1693935,0,991294876_0.jpg
991294876,22.3159408,114.1693935,90,991294876_90.jpg
991294876,22.3159408,114.1693935,180,991294876_180.jpg
991294876,22.3159408,114.1693935,270,991294876_270.jpg
5104169313,22.3048486,114.1675431,0,5104169313_0.jpg
5104169313,22.3048486,114.1675431,90,5104169313_90.jpg
5104169313,22.3048486,114.1675431,180,5104169313_180.jpg
5104169313,22.3048486,114.1675431,270,5104169313_270.jpg
1178971357,22.3236924,114.1669169,0,1178971357_0.jpg
1178971357,22.3236924,114.1669169,90,1178971357_90.jpg
1178971357,22.3236924,114.1669169,180,1178971357_180.jpg
1178971357,22.3236924,114.1669169,270,1178971357_270.jpg
1428870157,22.3093602,114.1721911,0,1428870157_0.jpg
1428870157,22.3093602,114.1721911,90,1428870157_90.jpg
1428870157,22.3093602,114.1721911,180,1428870157_180.jpg
1428870157,22.3093602,114.1721911,270,1428870157_270.jpg
2863929182,22.3203332,114.1566946,0,2863929182_0.jpg
2863929182,22.3203332,114.1566946,90,2863929182_90.jpg
2863929182,22.3203332,114.1566946,180,2863929182_180.jpg
2863929182,22.3203332,114.1566946,270,2863929182_270.jpg
1178971337,22.3232648,114.1692075,0,1178971337_0.jpg
1178971337,22.3232648,114.1692075,90,1178971337_90.jpg
1178971337,22.3232648,114.1692075,180,1178971337_180.jpg
1178971337,22.3232648,114.1692075,270,1178971337_270.jpg
1029866980,22.2999156,114.1799237,0,1029866980_0.jpg
1029866980,22.2999156,114.1799237,90,1029866980_90.jpg
1029866980,22.2999156,114.1799237,180,1029866980_180.jpg
1029866980,22.2999156,114.1799237,270,1029866980_270.jpg
4858447071,22.3216866,114.1584944,0,4858447071_0.jpg
4858447071,22.3216866,114.1584944,90,4858447071_90.jpg
4858447071,22.3216866,114.1584944,180,4858447071_180.jpg
4858447071,22.3216866,114.1584944,270,4858447071_270.jpg
332253313,22.3164444,114.1692776,0,332253313_0.jpg
332253313,22.3164444,114.1692776,90,332253313_90.jpg
332253313,22.3164444,114.1692776,180,332253313_180.jpg
332253313,22.3164444,114.1692776,270,332253313_270.jpg
278949226,22.3075206,114.1616453,0,278949226_0.jpg
278949226,22.3075206,114.1616453,90,278949226_90.jpg
278949226,22.3075206,114.1616453,180,278949226_180.jpg
278949226,22.3075206,114.1616453,270,278949226_270.jpg
1181846009,22.3251607,114.1648719,0,1181846009_0.jpg
1181846009,22.3251607,114.1648719,90,1181846009_90.jpg
1181846009,22.3251607,114.1648719,180,1181846009_180.jpg
1181846009,22.3251607,114.1648719,270,1181846009_270.jpg
334651930,22.3232209,114.1563353,0,334651930_0.jpg
334651930,22.3232209,114.1563353,90,334651930_90.jpg
334651930,22.3232209,114.1563353,180,334651930_180.jpg
334651930,22.3232209,114.1563353,270,334651930_270.jpg
7559784465,22.3062384,114.1651224,0,7559784465_0.jpg
7559784465,22.3062384,114.1651224,90,7559784465_90.jpg
7559784465,22.3062384,114.1651224,180,7559784465_180.jpg
7559784465,22.3062384,114.1651224,270,7559784465_270.jpg
334647880,22.3019131,114.1572026,0,334647880_0.jpg
334647880,22.3019131,114.1572026,90,334647880_90.jpg
334647880,22.3019131,114.1572026,180,334647880_180.jpg
334647880,22.3019131,114.1572026,270,334647880_270.jpg
1649048879,22.3010409,114.1756128,0,1649048879_0.jpg
1649048879,22.3010409,114.1756128,90,1649048879_90.jpg
1649048879,22.3010409,114.1756128,180,1649048879_180.jpg
1649048879,22.3010409,114.1756128,270,1649048879_270.jpg
334648426,22.307781,114.1608956,0,334648426_0.jpg
334648426,22.307781,114.1608956,90,334648426_90.jpg
334648426,22.307781,114.1608956,180,334648426_180.jpg
334648426,22.307781,114.1608956,270,334648426_270.jpg
1181846042,22.3263173,114.1635292,0,1181846042_0.jpg
1181846042,22.3263173,114.1635292,90,1181846042_90.jpg
1181846042,22.3263173,114.1635292,180,1181846042_180.jpg
1181846042,22.3263173,114.1635292,270,1181846042_270.jpg
2866714633,22.313268,114.160735,0,2866714633_0.jpg
2866714633,22.313268,114.160735,90,2866714633_90.jpg
2866714633,22.313268,114.160735,180,2866714633_180.jpg
2866714633,22.313268,114.160735,270,2866714633_270.jpg
9514050826,22.3066141,114.1641619,0,9514050826_0.jpg
9514050826,22.3066141,114.1641619,90,9514050826_90.jpg
9514050826,22.3066141,114.1641619,180,9514050826_180.jpg
9514050826,22.3066141,114.1641619,270,9514050826_270.jpg
1178971320,22.3230551,114.1692284,0,1178971320_0.jpg
1178971320,22.3230551,114.1692284,90,1178971320_90.jpg
1178971320,22.3230551,114.1692284,180,1178971320_180.jpg
1178971320,22.3230551,114.1692284,270,1178971320_270.jpg
308473192,22.3191848,114.1686727,0,308473192_0.jpg
308473192,22.3191848,114.1686727,90,308473192_90.jpg
308473192,22.3191848,114.1686727,180,308473192_180.jpg
308473192,22.3191848,114.1686727,270,308473192_270.jpg
4907135615,22.3159708,114.1728579,0,4907135615_0.jpg
4907135615,22.3159708,114.1728579,90,4907135615_90.jpg
4907135615,22.3159708,114.1728579,180,4907135615_180.jpg
4907135615,22.3159708,114.1728579,270,4907135615_270.jpg
420041549,22.3046557,114.1671878,0,420041549_0.jpg
420041549,22.3046557,114.1671878,90,420041549_90.jpg
420041549,22.3046557,114.1671878,180,420041549_180.jpg
420041549,22.3046557,114.1671878,270,420041549_270.jpg
384145154,22.3041291,114.1819002,0,384145154_0.jpg
384145154,22.3041291,114.1819002,90,384145154_90.jpg
384145154,22.3041291,114.1819002,180,384145154_180.jpg
384145154,22.3041291,114.1819002,270,384145154_270.jpg
5103929475,22.3032521,114.1719165,0,5103929475_0.jpg
5103929475,22.3032521,114.1719165,90,5103929475_90.jpg
5103929475,22.3032521,114.1719165,180,5103929475_180.jpg
5103929475,22.3032521,114.1719165,270,5103929475_270.jpg
332243007,22.3224381,114.1654564,0,332243007_0.jpg
332243007,22.3224381,114.1654564,90,332243007_90.jpg
332243007,22.3224381,114.1654564,180,332243007_180.jpg
332243007,22.3224381,114.1654564,270,332243007_270.jpg
1625210026,22.3084837,114.1709535,0,1625210026_0.jpg
1625210026,22.3084837,114.1709535,90,1625210026_90.jpg
1625210026,22.3084837,114.1709535,180,1625210026_180.jpg
1625210026,22.3084837,114.1709535,270,1625210026_270.jpg
4501979659,22.3150558,114.1667867,0,4501979659_0.jpg
4501979659,22.3150558,114.1667867,90,4501979659_90.jpg
4501979659,22.3150558,114.1667867,180,4501979659_180.jpg
4501979659,22.3150558,114.1667867,270,4501979659_270.jpg
334650573,22.3121564,114.1651735,0,334650573_0.jpg
334650573,22.3121564,114.1651735,90,334650573_90.jpg
334650573,22.3121564,114.1651735,180,334650573_180.jpg
334650573,22.3121564,114.1651735,270,334650573_270.jpg
288991776,22.3180822,114.1634229,0,288991776_0.jpg
288991776,22.3180822,114.1634229,90,288991776_90.jpg
288991776,22.3180822,114.1634229,180,288991776_180.jpg
288991776,22.3180822,114.1634229,270,288991776_270.jpg
332231811,22.3186267,114.1632062,0,332231811_0.jpg
332231811,22.3186267,114.1632062,90,332231811_90.jpg
332231811,22.3186267,114.1632062,180,332231811_180.jpg
332231811,22.3186267,114.1632062,270,332231811_270.jpg
8983466243,22.319873,114.172718,0,8983466243_0.jpg
8983466243,22.319873,114.172718,90,8983466243_90.jpg
8983466243,22.319873,114.172718,180,8983466243_180.jpg
8983466243,22.319873,114.172718,270,8983466243_270.jpg
1187352697,22.2969503,114.1722595,0,1187352697_0.jpg
1187352697,22.2969503,114.1722595,90,1187352697_90.jpg
1187352697,22.2969503,114.1722595,180,1187352697_180.jpg
1187352697,22.2969503,114.1722595,270,1187352697_270.jpg
5120436693,22.298078,114.1790669,0,5120436693_0.jpg
5120436693,22.298078,114.1790669,90,5120436693_90.jpg
5120436693,22.298078,114.1790669,180,5120436693_180.jpg
5120436693,22.298078,114.1790669,270,5120436693_270.jpg
5103661126,22.3202174,114.165916,0,5103661126_0.jpg
5103661126,22.3202174,114.165916,90,5103661126_90.jpg
5103661126,22.3202174,114.165916,180,5103661126_180.jpg
5103661126,22.3202174,114.165916,270,5103661126_270.jpg
11104977106,22.3140774,114.1614462,0,11104977106_0.jpg
11104977106,22.3140774,114.1614462,90,11104977106_90.jpg
11104977106,22.3140774,114.1614462,180,11104977106_180.jpg
11104977106,22.3140774,114.1614462,270,11104977106_270.jpg
1172757982,22.3108343,114.1705705,0,1172757982_0.jpg
1172757982,22.3108343,114.1705705,90,1172757982_90.jpg
1172757982,22.3108343,114.1705705,180,1172757982_180.jpg
1172757982,22.3108343,114.1705705,270,1172757982_270.jpg
1172757469,22.3021465,114.1831781,0,1172757469_0.jpg
1172757469,22.3021465,114.1831781,90,1172757469_90.jpg
1172757469,22.3021465,114.1831781,180,1172757469_180.jpg
1172757469,22.3021465,114.1831781,270,1172757469_270.jpg
276373355,22.3128531,114.1701052,0,276373355_0.jpg
276373355,22.3128531,114.1701052,90,276373355_90.jpg
276373355,22.3128531,114.1701052,180,276373355_180.jpg
276373355,22.3128531,114.1701052,270,276373355_270.jpg
