filename,vegetation,sky,road,building,sidewalk,wall,fence,pole,traffic light,traffic sign,terrain,person,rider,car,truck,bus,train,motorcycle,bicycle,shadow_ratio,sky_brightness,id,lat,lon,heading,LST
1172166414_0.jpg,0.1175830078125,0.00587158203125,0.3130224609375,0.5635229492187499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3609326171875,92.62108274647888,1172166414,22.313055,114.1650738,0,33.61440980000001
1172166414_180.jpg,0.0907470703125,0.09999267578125,0.108671875,0.70058837890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60771728515625,139.70980046948358,1172166414,22.313055,114.1650738,180,33.61440980000001
1172166414_270.jpg,0.04179443359375,0.25131103515625,0.33435302734375,0.37254150390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6906494140625,190.138827758216,1172166414,22.313055,114.1650738,270,33.61440980000001
1172166414_90.jpg,0.08797607421875,0.08181884765625,0.2132080078125,0.6169970703125001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3623095703125,138.1578565140845,1172166414,22.313055,114.1650738,90,33.61440980000001
1172757415_0.jpg,0.05445068359375,0.23711181640625,0.33278564453125,0.37565185546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666943359375,159.1797315140845,1172757415,22.3084989,114.1713838,0,33.61156145000003
1172757415_180.jpg,0.0178564453125,0.16421142578125,0.34337158203125,0.474560546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7863671875,149.27274061032864,1172757415,22.3084989,114.1713838,180,33.61156145000003
1172757415_270.jpg,0.006220703125,0.0733984375,0.3225048828125,0.5978759765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7102392578125,136.67512470657277,1172757415,22.3084989,114.1713838,270,33.61156145000003
1172757415_90.jpg,0.02599365234375,0.32578857421875,0.3501513671875,0.29806640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70135986328125,168.7675176056338,1172757415,22.3084989,114.1713838,90,33.61156145000003
1172757469_0.jpg,0.01204345703125,0.00638916015625,0.097939453125,0.8836279296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5936376953125,107.21020393192488,1172757469,22.3021465,114.1831781,0,32.909158340000026
1172757469_180.jpg,0.00275390625,0.04960693359375,0.07592529296875,0.8717138671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.569697265625,136.97969483568076,1172757469,22.3021465,114.1831781,180,32.909158340000026
1172757469_270.jpg,0.056240234375,0.06594482421875,0.03338134765625,0.84443359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.473681640625,148.56352699530515,1172757469,22.3021465,114.1831781,270,32.909158340000026
1172757469_90.jpg,0.000908203125,1.953125e-05,0.0223193359375,0.9767529296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48025146484375,95.31280809859156,1172757469,22.3021465,114.1831781,90,32.909158340000026
1172757768_0.jpg,0.00810546875,0.26512939453125,0.42889404296875,0.29787109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.673115234375,186.77681924882629,1172757768,22.3221064,114.1653577,0,30.999054830000023
1172757768_180.jpg,0.00402099609375,0.2481298828125,0.428935546875,0.31891357421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.742041015625,183.85076291079807,1172757768,22.3221064,114.1653577,180,30.999054830000023
1172757768_270.jpg,0.00354736328125,0.0834765625,0.38615478515625,0.5268212890624999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4607861328125,133.265478286385,1172757768,22.3221064,114.1653577,270,30.999054830000023
1172757768_90.jpg,0.0045703125,0.01133544921875,0.38249267578125,0.6016015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40137451171875,100.56978433098593,1172757768,22.3221064,114.1653577,90,30.999054830000023
1172757780_0.jpg,0.0159228515625,0.06123046875,0.296474609375,0.6263720703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39751220703125,144.88887177230046,1172757780,22.3232158,114.1618863,0,29.938898960000035
1172757780_180.jpg,0.0082080078125,0.040576171875,0.34172119140625,0.60949462890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3847607421875,120.4822696596244,1172757780,22.3232158,114.1618863,180,29.938898960000035
1172757780_270.jpg,0.0238330078125,0.07002197265625,0.313037109375,0.59310791015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49403076171875,135.65258949530516,1172757780,22.3232158,114.1618863,270,29.938898960000035
1172757780_90.jpg,0.0611865234375,0.0087109375,0.38029541015625,0.54980712890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65275146484375,84.94701437793427,1172757780,22.3232158,114.1618863,90,29.938898960000035
1172757801_0.jpg,0.01226806640625,0.158056640625,0.05095947265625,0.7787158203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452236328125,107.2730780516432,1172757801,22.3109217,114.1710171,0,32.80206038000002
1172757801_180.jpg,0.0026513671875,0.153994140625,0.06476806640625,0.77858642578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45706298828125,142.91159037558683,1172757801,22.3109217,114.1710171,180,32.80206038000002
1172757801_270.jpg,0.01390625,0.1312744140625,0.11433837890625,0.74048095703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5557958984375,118.20825264084507,1172757801,22.3109217,114.1710171,270,32.80206038000002
1172757801_90.jpg,0.026630859375,0.095458984375,0.03854248046875,0.83936767578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5140234375,87.0199970657277,1172757801,22.3109217,114.1710171,90,32.80206038000002
1172757812_0.jpg,0.07664306640625,0.09941162109375,0.36555419921875,0.45839111328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45608154296875,114.76554430751172,1172757812,22.3241377,114.1613858,0,28.721514170000024
1172757812_180.jpg,0.01236328125,0.1371875,0.33132568359375,0.51912353515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66462890625,156.29751320422534,1172757812,22.3241377,114.1613858,180,28.721514170000024
1172757812_270.jpg,0.02811767578125,0.06845947265625,0.393251953125,0.5101708984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28957763671875,139.22505868544602,1172757812,22.3241377,114.1613858,270,28.721514170000024
1172757812_90.jpg,0.01010009765625,0.14840576171875,0.39508056640625,0.44641357421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7266015625,165.68092723004696,1172757812,22.3241377,114.1613858,90,28.721514170000024
1172757927_0.jpg,0.04663330078125,0.11718017578125,0.36568359375,0.4705029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73266845703125,132.36018926056337,1172757927,22.3036797,114.1842833,0,31.31579135000001
1172757927_180.jpg,0.01445068359375,0.17021484375,0.39348388671875,0.4218505859374999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82144775390625,166.69121919014086,1172757927,22.3036797,114.1842833,180,31.31579135000001
1172757927_270.jpg,0.0070166015625,0.20585205078125,0.38635986328125,0.400771484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7677099609375,150.63708920187793,1172757927,22.3036797,114.1842833,270,31.31579135000001
1172757927_90.jpg,0.02402099609375,0.0990576171875,0.2339111328125,0.64301025390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.676396484375,125.48185886150236,1172757927,22.3036797,114.1842833,90,31.31579135000001
1172757980_0.jpg,0.05493408203125,0.16534912109375,0.364853515625,0.4148632812499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5839111328125,161.18852699530515,1172757980,22.3219673,114.1619248,0,30.245951090000016
1172757980_180.jpg,0.04138671875,0.14785888671875,0.23493896484375,0.5758154296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64099365234375,167.53974471830986,1172757980,22.3219673,114.1619248,180,30.245951090000016
1172757980_270.jpg,0.042197265625,0.17602294921875,0.2314208984375,0.55035888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53066162109375,167.26974765258217,1172757980,22.3219673,114.1619248,270,30.245951090000016
1172757980_90.jpg,0.02026611328125,0.151279296875,0.29650634765625,0.5319482421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59142822265625,173.3781396713615,1172757980,22.3219673,114.1619248,90,30.245951090000016
1172757982_0.jpg,0.0006396484375,0.21457275390625,0.06129638671875,0.7234912109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50055419921875,99.15170921361502,1172757982,22.3108343,114.1705705,0,32.96840402000003
1172757982_180.jpg,0.00193603515625,0.0995703125,0.009248046875,0.88924560546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3842919921875,141.13227699530518,1172757982,22.3108343,114.1705705,180,32.96840402000003
1172757982_270.jpg,0.00115966796875,0.1043896484375,0.01333251953125,0.8811181640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4652685546875,145.67326144366197,1172757982,22.3108343,114.1705705,270,32.96840402000003
1172757982_90.jpg,5.37109375e-05,0.14123291015625,0.032158203125,0.8265551757812499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.650888671875,89.08473444835681,1172757982,22.3108343,114.1705705,90,32.96840402000003
1172757991_0.jpg,0.00610107421875,0.1260888671875,0.4150830078125,0.45272705078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49064697265625,131.37936473004694,1172757991,22.302182,114.183922,0,32.25859520000002
1172757991_180.jpg,0.02246826171875,0.2261083984375,0.35591796875,0.39550537109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6776123046875,172.8045334507042,1172757991,22.302182,114.183922,180,32.25859520000002
1172757991_270.jpg,0.0494873046875,7.568359375e-05,0.3205908203125,0.62984619140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4572021484375,79.05859008215963,1172757991,22.302182,114.183922,270,32.25859520000002
1172757991_90.jpg,0.0036474609375,0.22051513671875,0.42886962890625,0.3469677734374999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.732861328125,156.84787998826292,1172757991,22.302182,114.183922,90,32.25859520000002
1172757994_0.jpg,0.010048828125,0.13061279296875,0.27783203125,0.58150634765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72861572265625,158.25450410798123,1172757994,22.3225298,114.1619166,0,30.23569703000001
1172757994_180.jpg,0.07802001953125,0.09321533203125,0.197001953125,0.6317626953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.627314453125,157.51503080985916,1172757994,22.3225298,114.1619166,180,30.23569703000001
1172757994_270.jpg,0.082021484375,0.22183349609375,0.09098388671875,0.6051611328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42705810546875,194.47117077464787,1172757994,22.3225298,114.1619166,270,30.23569703000001
1172757994_90.jpg,0.01466064453125,0.11548828125,0.16966552734375,0.700185546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2744970703125,143.50545774647887,1172757994,22.3225298,114.1619166,90,30.23569703000001
1172758045_0.jpg,0.00970947265625,0.103349609375,0.2766748046875,0.61026611328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46581298828125,145.77480927230047,1172758045,22.3241179,114.1618649,0,29.517343160000014
1172758045_180.jpg,0.00514892578125,0.07161865234375,0.1543359375,0.768896484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36751220703125,141.6018926056338,1172758045,22.3241179,114.1618649,180,29.517343160000014
1172758045_270.jpg,0.01578125,0.0380908203125,0.2442529296875,0.701875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39359619140625,117.02797828638498,1172758045,22.3241179,114.1618649,270,29.517343160000014
1172758045_90.jpg,0.0023779296875,0.00232666015625,0.39726318359375,0.5980322265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55066650390625,68.64838615023474,1172758045,22.3241179,114.1618649,90,29.517343160000014
11730881795_0.jpg,0.14721923828125,0.04814697265625,0.29005859375,0.5145751953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31694091796875,152.89174002347417,11730881795,22.3025071,114.1592269,0,29.832370670000017
11730881795_180.jpg,0.2630322265625,0.0050732421875,0.09287841796875,0.63901611328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6763427734375,34.51024061032864,11730881795,22.3025071,114.1592269,180,29.832370670000017
11730881795_270.jpg,0.2104638671875,0.03877685546875,0.23515380859375,0.51560546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48467529296875,125.54579665492956,11730881795,22.3025071,114.1592269,270,29.832370670000017
11730881795_90.jpg,0.19657470703125,0.09663818359375,0.28556396484375,0.42122314453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71944091796875,130.30895686619718,11730881795,22.3025071,114.1592269,90,29.832370670000017
1178971320_0.jpg,0.02898681640625,0.05917236328125,0.34842529296875,0.56341552734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.438818359375,137.2237676056338,1178971320,22.3230551,114.1692284,0,30.478946120000007
1178971320_180.jpg,0.01978271484375,0.1255517578125,0.34237060546875,0.512294921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.502158203125,153.96665933098592,1178971320,22.3230551,114.1692284,180,30.478946120000007
1178971320_270.jpg,0.02125732421875,0.043212890625,0.2890771484375,0.64645263671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.360224609375,116.18653169014084,1178971320,22.3230551,114.1692284,270,30.478946120000007
1178971320_90.jpg,0.02734375,0.00229736328125,0.13348876953125,0.8368701171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52902587890625,125.47656983568076,1178971320,22.3230551,114.1692284,90,30.478946120000007
1178971331_0.jpg,0.02876708984375,0.1373974609375,0.2019921875,0.6318432617187499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42845458984375,149.34498239436618,1178971331,22.3225132,114.1658798,0,31.248000620000017
1178971331_180.jpg,0.02475830078125,0.04263916015625,0.22005126953125,0.7125512695312499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.434921875,108.68482247652582,1178971331,22.3225132,114.1658798,180,31.248000620000017
1178971331_270.jpg,0.0141552734375,0.1173486328125,0.3728564453125,0.4956396484374999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33319580078125,157.42426643192488,1178971331,22.3225132,114.1658798,270,31.248000620000017
1178971331_90.jpg,0.0245849609375,0.10503173828125,0.38683837890625,0.483544921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29856689453125,134.66605046948357,1178971331,22.3225132,114.1658798,90,31.248000620000017
1178971336_0.jpg,0.0379248046875,0.22052490234375,0.26899658203125,0.4725537109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.536318359375,185.29818808685445,1178971336,22.3237063,114.1696699,0,30.400331660000024
1178971336_180.jpg,0.01234375,0.097685546875,0.24995361328125,0.64001708984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26710205078125,154.4224618544601,1178971336,22.3237063,114.1696699,180,30.400331660000024
1178971336_270.jpg,0.04274169921875,0.13059814453125,0.32180419921875,0.5048559570312501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52523681640625,168.71944688967136,1178971336,22.3237063,114.1696699,270,30.400331660000024
1178971336_90.jpg,0.01481689453125,0.0270458984375,0.19509521484375,0.7630419921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41468017578125,117.79925176056338,1178971336,22.3237063,114.1696699,90,30.400331660000024
1178971337_0.jpg,0.0396484375,0.198798828125,0.431796875,0.3297558593749999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78717041015625,152.68804284037557,1178971337,22.3232648,114.1692075,0,30.67377326000003
1178971337_180.jpg,0.00532470703125,0.12504150390625,0.2884765625,0.5811572265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.726005859375,146.4262323943662,1178971337,22.3232648,114.1692075,180,30.67377326000003
1178971337_270.jpg,0.03134765625,0.118017578125,0.361123046875,0.48951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73201171875,138.16269806338028,1178971337,22.3232648,114.1692075,270,30.67377326000003
1178971337_90.jpg,0.006044921875,0.03169921875,0.18957763671875,0.77267822265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49384765625,106.02537411971832,1178971337,22.3232648,114.1692075,90,30.67377326000003
1178971341_0.jpg,0.0179541015625,0.254853515625,0.21279296875,0.5143994140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4293994140625,177.48981807511737,1178971341,22.3251174,114.1650812,0,31.46903258000002
1178971341_180.jpg,0.004169921875,0.1028759765625,0.289873046875,0.6030810546875001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.622763671875,165.06893339201878,1178971341,22.3251174,114.1650812,180,31.46903258000002
1178971341_270.jpg,0.05265380859375,0.1551953125,0.36740478515625,0.42474609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666201171875,150.55297828638498,1178971341,22.3251174,114.1650812,270,31.46903258000002
1178971341_90.jpg,0.01895263671875,0.21536865234375,0.38047607421875,0.38520263671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67504150390625,182.93080252347417,1178971341,22.3251174,114.1650812,90,31.46903258000002
1178971355_0.jpg,0.0217822265625,0.022705078125,0.35111572265625,0.6043969726562499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58801513671875,112.66142165492958,1178971355,22.3215336,114.1660836,0,30.90562895000001
1178971355_180.jpg,0.01171630859375,0.04245849609375,0.17745361328125,0.76837158203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5221630859375,105.92546948356808,1178971355,22.3215336,114.1660836,180,30.90562895000001
1178971355_270.jpg,0.00872802734375,0.09468505859375,0.27482177734375,0.62176513671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35847412109375,152.81716549295774,1178971355,22.3215336,114.1660836,270,30.90562895000001
1178971355_90.jpg,0.00275390625,0.0740185546875,0.2578857421875,0.665341796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28421875,149.33077318075118,1178971355,22.3215336,114.1660836,90,30.90562895000001
1178971357_0.jpg,0.0127734375,0.08060302734375,0.068271484375,0.8383520507812501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50924072265625,105.75465082159624,1178971357,22.3236924,114.1669169,0,31.723675070000013
1178971357_180.jpg,0.0115869140625,0.1506396484375,0.31187255859375,0.52590087890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69996826171875,146.39102112676056,1178971357,22.3236924,114.1669169,180,31.723675070000013
1178971357_270.jpg,0.02177734375,0.19692626953125,0.18429931640625,0.5969970703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.538486328125,129.15902288732394,1178971357,22.3236924,114.1669169,270,31.723675070000013
1178971357_90.jpg,0.01521240234375,0.1044140625,0.17813232421875,0.7022412109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5550927734375,123.12128080985916,1178971357,22.3236924,114.1669169,90,31.723675070000013
1178971359_0.jpg,0.0230712890625,0.0786376953125,0.37470458984375,0.52358642578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60714599609375,127.22846977699533,1178971359,22.3228839,114.1679669,0,31.49011037000001
1178971359_180.jpg,0.013974609375,0.0936669921875,0.399814453125,0.4925439453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50121337890625,141.5171141431925,1178971359,22.3228839,114.1679669,180,31.49011037000001
1178971359_270.jpg,0.00810302734375,0.23542724609375,0.4250537109375,0.331416015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.739189453125,193.97622505868543,1178971359,22.3228839,114.1679669,270,31.49011037000001
1178971359_90.jpg,0.009970703125,0.11937255859375,0.39805419921875,0.4726025390624999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5234521484375,146.41057071596245,1178971359,22.3228839,114.1679669,90,31.49011037000001
1178971361_0.jpg,0.04882080078125,0.1616845703125,0.05210205078125,0.7373925781249999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55754150390625,140.0303183685446,1178971361,22.3237902,114.1667943,0,31.54821671000002
1178971361_180.jpg,0.050859375,0.19511474609375,0.251796875,0.50222900390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.731337890625,160.70854606807512,1178971361,22.3237902,114.1667943,180,31.54821671000002
1178971361_270.jpg,0.01745361328125,0.32718994140625,0.2789306640625,0.37642578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.573291015625,149.8018779342723,1178971361,22.3237902,114.1667943,270,31.54821671000002
1178971361_90.jpg,0.02003173828125,0.22851806640625,0.24235107421875,0.50909912109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66250732421875,178.75366784037558,1178971361,22.3237902,114.1667943,90,31.54821671000002
1178971380_0.jpg,0.04700927734375,0.29426025390625,0.29251708984375,0.36621337890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58580078125,177.35484154929577,1178971380,22.3248406,114.1652752,0,31.69747025000002
1178971380_180.jpg,0.0405615234375,0.0362646484375,0.3126708984375,0.6105029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3962841796875,123.02273327464788,1178971380,22.3248406,114.1652752,180,31.69747025000002
1178971380_270.jpg,0.02551025390625,0.14148193359375,0.35141845703125,0.48158935546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64812255859375,141.54195275821596,1178971380,22.3248406,114.1652752,270,31.69747025000002
1178971380_90.jpg,0.0188037109375,0.22230224609375,0.3280517578125,0.43084228515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6423046875,195.3146053403756,1178971380,22.3248406,114.1652752,90,31.69747025000002
